                   * c:\users\my\desktop\prakash\prakash.cir
                   Transient Analysis  Mon Mar 07 21:31:19  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
361	1.000176e-002	-1.10286e-001	-1.88332e+000	-1.84522e-003	
362	1.000183e-002	-1.10284e-001	-1.91758e+000	1.938134e-003	
363	1.000188e-002	-1.10284e-001	-1.88361e+000	-1.76065e-003	
364	1.000193e-002	-1.10283e-001	-1.91774e+000	1.832075e-003	
365	1.000200e-002	-1.10283e-001	-1.88382e+000	-1.68631e-003	
366	1.000201e-002	-1.10282e-001	-1.90081e+000	-5.04826e-005	
367	1.000202e-002	-1.10282e-001	-1.90085e+000	4.537086e-005	
368	1.000203e-002	-1.10282e-001	-1.90083e+000	-3.92262e-005	
369	1.000203e-002	-1.10282e-001	-1.90086e+000	3.382294e-005	
370	1.000204e-002	-1.10282e-001	-1.90085e+000	-3.02220e-005	
371	1.000205e-002	-1.10282e-001	-1.90088e+000	2.681376e-005	
372	1.000206e-002	-1.10282e-001	-1.90087e+000	-2.41682e-005	
373	1.000208e-002	-1.10282e-001	-1.90090e+000	2.203641e-005	
374	1.000209e-002	-1.10282e-001	-1.90089e+000	-2.02546e-005	
375	1.000210e-002	-1.10282e-001	-1.90092e+000	1.885193e-005	
376	1.000212e-002	-1.10282e-001	-1.90092e+000	-1.77261e-005	
377	1.000214e-002	-1.10282e-001	-1.90095e+000	1.684705e-005	
378	1.000217e-002	-1.10281e-001	-1.90095e+000	-1.61787e-005	
379	1.000220e-002	-1.10281e-001	-1.90099e+000	1.568683e-005	
380	1.000225e-002	-1.10281e-001	-1.90099e+000	-1.53416e-005	
381	1.000232e-002	-1.10281e-001	-1.90104e+000	1.511483e-005	
382	1.000244e-002	-1.10281e-001	-1.90106e+000	-1.49769e-005	
383	1.000266e-002	-1.10280e-001	-1.90111e+000	1.490179e-005	
384	1.000309e-002	-1.10280e-001	-1.90112e+000	-1.48643e-005	
385	1.000394e-002	-1.10280e-001	-1.90114e+000	1.484559e-005	
386	1.000566e-002	-1.10280e-001	-1.90112e+000	-1.48362e-005	
387	1.000909e-002	-1.10280e-001	-1.90114e+000	1.483157e-005	
388	1.001594e-002	-1.10280e-001	-1.90112e+000	-1.48292e-005	
389	1.002966e-002	-1.10280e-001	-1.90114e+000	1.482806e-005	
390	1.005709e-002	-1.10280e-001	-1.90112e+000	-1.48275e-005	
391	1.011195e-002	-1.10280e-001	-1.90114e+000	1.482719e-005	
392	1.022167e-002	-1.10280e-001	-1.90112e+000	-1.48270e-005	
393	1.044112e-002	-1.10280e-001	-1.90114e+000	1.482697e-005	
394	1.084112e-002	-1.10280e-001	-1.90112e+000	-1.48269e-005	
395	1.100100e-002	-1.10280e-001	-1.90114e+000	1.482683e-005	
396	1.100110e-002	-9.03376e-002	-1.89975e+000	3.996678e-008	
397	1.100130e-002	-5.04806e-002	-1.89265e+000	-3.94157e-008	
398	1.100143e-002	-2.36485e-002	-1.88003e+000	3.998180e-008	
399	1.100159e-002	7.792009e-003	-1.81261e+000	-3.57392e-008	
400	1.100170e-002	2.136598e-002	-3.40026e-001	1.684648e-007	
401	1.100178e-002	-1.70931e-002	-3.38167e-002	-1.32323e-007	
402	1.100186e-002	1.695862e-002	3.382877e-002	1.383079e-007	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	1.100196e-002	-1.66398e-002	-3.38751e-002	-1.43296e-007	
404	1.100200e-002	1.632840e-002	3.391608e-002	1.548045e-007	
405	1.100202e-002	2.231146e-004	-3.10852e-005	-5.97873e-009	
406	1.100203e-002	-2.01287e-004	2.720968e-005	5.435608e-009	
407	1.100204e-002	1.807988e-004	-2.35640e-005	-4.90951e-009	
408	1.100205e-002	-1.63070e-004	2.043569e-005	4.460885e-009	
409	1.100207e-002	1.525090e-004	-1.85483e-005	-4.17933e-009	
410	1.100208e-002	-1.44048e-004	1.705802e-005	3.963791e-009	
411	1.100211e-002	1.386159e-004	-1.60889e-005	-3.81537e-009	
412	1.100216e-002	-1.35228e-004	1.549295e-005	3.730736e-009	
413	1.100223e-002	1.332865e-004	-1.51460e-005	-3.67467e-009	
414	1.100237e-002	-1.32289e-004	1.497094e-005	3.652559e-009	
415	1.100266e-002	1.318074e-004	-1.48847e-005	-3.63556e-009	
416	1.100324e-002	-1.31560e-004	1.484121e-005	3.633084e-009	
417	1.100440e-002	1.314397e-004	-1.48197e-005	-3.62584e-009	
418	1.100671e-002	-1.31378e-004	1.480889e-005	3.628230e-009	
419	1.101133e-002	1.313480e-004	-1.48035e-005	-3.62342e-009	
420	1.102057e-002	-1.31333e-004	1.480082e-005	3.627018e-009	
421	1.103905e-002	1.313250e-004	-1.47995e-005	-3.62281e-009	
422	1.107602e-002	-1.31321e-004	1.479880e-005	3.626715e-009	
423	1.114996e-002	1.313193e-004	-1.47985e-005	-3.62266e-009	
424	1.129783e-002	-1.31318e-004	1.479830e-005	3.626639e-009	
425	1.159358e-002	1.313179e-004	-1.47982e-005	-3.62262e-009	
426	1.199358e-002	-1.31318e-004	1.479815e-005	3.626617e-009	
427	1.200000e-002	1.312957e-004	-1.47943e-005	-3.62203e-009	
428	1.200010e-002	-5.55353e-005	1.887327e-005	-5.58856e-005	
429	1.200030e-002	-8.38601e-005	-3.14989e-004	-8.35124e-005	
430	1.200049e-002	-1.33996e-002	-1.30320e+000	-1.33996e-002	
431	1.200067e-002	-4.52450e-002	-3.14188e+000	-4.52450e-002	
432	1.200082e-002	-7.37490e-002	-3.69268e+000	-7.37490e-002	
433	1.200098e-002	-1.07270e-001	-3.75356e+000	-1.07270e-001	
434	1.200100e-002	-1.10394e-001	-3.75693e+000	-1.10394e-001	
435	1.200103e-002	-1.10383e-001	-3.76342e+000	-1.10383e-001	
436	1.200109e-002	-1.10360e-001	-3.77320e+000	-1.10360e-001	
437	1.200122e-002	-1.10329e-001	-3.78446e+000	-1.10329e-001	
438	1.200147e-002	-1.10300e-001	-3.79387e+000	-1.10300e-001	
439	1.200184e-002	-1.10287e-001	-3.79775e+000	-1.10287e-001	
440	1.200228e-002	-1.10284e-001	-3.79868e+000	-1.10284e-001	
441	1.200293e-002	-1.10284e-001	-3.79879e+000	-1.10284e-001	
442	1.200401e-002	-1.10285e-001	-3.79857e+000	-1.10285e-001	
443	1.200616e-002	-1.10284e-001	-3.79863e+000	-1.10284e-001	
444	1.201046e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
445	1.201907e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
446	1.203629e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
447	1.207073e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
448	1.213960e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
449	1.227735e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
450	1.255284e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
451	1.295284e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
452	1.300100e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
453	1.300110e-002	-9.03417e-002	-3.79722e+000	-1.10284e-001	
454	1.300130e-002	-5.04848e-002	-3.79014e+000	-1.10284e-001	
455	1.300158e-002	4.939439e-003	-3.73359e+000	-1.10284e-001	
456	1.300174e-002	1.303110e-002	-1.87319e+000	-1.10280e-001	
457	1.300187e-002	-1.27593e-002	-1.93058e+000	-1.10280e-001	
458	1.300200e-002	1.276402e-002	-1.87170e+000	-1.10280e-001	
459	1.300200e-002	-9.40599e-003	-1.93103e+000	-1.10280e-001	
460	1.300200e-002	-2.44587e-003	-1.90087e+000	-1.10280e-001	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	1.300200e-002	4.688059e-004	-1.90106e+000	-1.10280e-001	
462	1.300200e-002	-3.14510e-005	-1.90129e+000	-1.10280e-001	
463	1.300200e-002	-1.28520e-005	-1.90099e+000	-1.10280e-001	
464	1.300200e-002	-1.07963e-005	-1.90127e+000	-1.10280e-001	
465	1.300200e-002	-2.05681e-006	-1.90102e+000	-1.10280e-001	
466	1.300200e-002	-3.57093e-006	-1.90125e+000	-1.10280e-001	
467	1.300200e-002	1.587696e-006	-1.90103e+000	-1.10280e-001	
468	1.300200e-002	-1.90142e-006	-1.90124e+000	-1.10280e-001	
469	1.300200e-002	1.844613e-006	-1.90103e+000	-1.10280e-001	
470	1.300201e-002	-1.81896e-006	-1.90124e+000	-1.10280e-001	
471	1.300201e-002	1.807684e-006	-1.90104e+000	-1.10280e-001	
472	1.300201e-002	-1.80187e-006	-1.90124e+000	-1.10280e-001	
473	1.300202e-002	1.799166e-006	-1.90104e+000	-1.10280e-001	
474	1.300204e-002	-1.79773e-006	-1.90124e+000	-1.10280e-001	
475	1.300209e-002	1.797064e-006	-1.90103e+000	-1.10280e-001	
476	1.300217e-002	-1.79670e-006	-1.90123e+000	-1.10280e-001	
477	1.300234e-002	1.796540e-006	-1.90103e+000	-1.10280e-001	
478	1.300267e-002	-1.79645e-006	-1.90123e+000	-1.10280e-001	
479	1.300334e-002	1.796409e-006	-1.90103e+000	-1.10280e-001	
480	1.300467e-002	-1.79638e-006	-1.90123e+000	-1.10280e-001	
481	1.300734e-002	1.796376e-006	-1.90103e+000	-1.10280e-001	
482	1.301268e-002	-1.79637e-006	-1.90123e+000	-1.10280e-001	
483	1.302336e-002	1.796368e-006	-1.90103e+000	-1.10280e-001	
484	1.304472e-002	-1.79636e-006	-1.90123e+000	-1.10280e-001	
485	1.308744e-002	1.796366e-006	-1.90103e+000	-1.10280e-001	
486	1.317288e-002	-1.79636e-006	-1.90123e+000	-1.10280e-001	
487	1.334375e-002	1.796365e-006	-1.90103e+000	-1.10280e-001	
488	1.368550e-002	-1.79636e-006	-1.90123e+000	-1.10280e-001	
489	1.400000e-002	1.796365e-006	-1.90103e+000	-1.10280e-001	
490	1.400010e-002	-5.58878e-005	-1.90112e+000	-1.10280e-001	
491	1.400030e-002	-8.35146e-005	-1.90129e+000	-1.10280e-001	
492	1.400049e-002	-1.33999e-002	-2.55203e+000	-1.10282e-001	
493	1.400067e-002	-4.52450e-002	-3.47053e+000	-1.10284e-001	
494	1.400082e-002	-7.37478e-002	-3.74563e+000	-1.10284e-001	
495	1.400098e-002	-1.07269e-001	-3.77608e+000	-1.10284e-001	
496	1.400100e-002	-1.10394e-001	-3.77776e+000	-1.10284e-001	
497	1.400103e-002	-1.10383e-001	-3.78093e+000	-1.03987e-001	
498	1.400109e-002	-1.10360e-001	-3.78526e+000	-9.13979e-002	
499	1.400122e-002	-1.10329e-001	-3.78733e+000	-6.62354e-002	
500	1.400147e-002	-1.10300e-001	-3.76983e+000	-1.59779e-002	
501	1.400166e-002	-1.10290e-001	-3.08574e+000	1.970627e-002	
502	1.400176e-002	-1.10286e-001	-1.88332e+000	-1.84522e-003	
503	1.400183e-002	-1.10284e-001	-1.91758e+000	1.938134e-003	
504	1.400188e-002	-1.10284e-001	-1.88361e+000	-1.76065e-003	
505	1.400193e-002	-1.10283e-001	-1.91774e+000	1.832075e-003	
506	1.400200e-002	-1.10283e-001	-1.88382e+000	-1.68631e-003	
507	1.400201e-002	-1.10282e-001	-1.90081e+000	-5.04826e-005	
508	1.400202e-002	-1.10282e-001	-1.90085e+000	4.537086e-005	
509	1.400203e-002	-1.10282e-001	-1.90083e+000	-3.92262e-005	
510	1.400203e-002	-1.10282e-001	-1.90086e+000	3.382294e-005	
511	1.400204e-002	-1.10282e-001	-1.90085e+000	-3.02220e-005	
512	1.400205e-002	-1.10282e-001	-1.90088e+000	2.681376e-005	
513	1.400206e-002	-1.10282e-001	-1.90087e+000	-2.41682e-005	
514	1.400208e-002	-1.10282e-001	-1.90090e+000	2.203641e-005	
515	1.400209e-002	-1.10282e-001	-1.90089e+000	-2.02546e-005	
516	1.400210e-002	-1.10282e-001	-1.90092e+000	1.885193e-005	
517	1.400212e-002	-1.10282e-001	-1.90092e+000	-1.77261e-005	
518	1.400214e-002	-1.10282e-001	-1.90095e+000	1.684705e-005	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	1.400217e-002	-1.10281e-001	-1.90095e+000	-1.61787e-005	
520	1.400220e-002	-1.10281e-001	-1.90099e+000	1.568683e-005	
521	1.400225e-002	-1.10281e-001	-1.90099e+000	-1.53416e-005	
522	1.400232e-002	-1.10281e-001	-1.90104e+000	1.511483e-005	
523	1.400244e-002	-1.10281e-001	-1.90106e+000	-1.49769e-005	
524	1.400266e-002	-1.10280e-001	-1.90111e+000	1.490179e-005	
525	1.400309e-002	-1.10280e-001	-1.90112e+000	-1.48643e-005	
526	1.400394e-002	-1.10280e-001	-1.90114e+000	1.484559e-005	
527	1.400566e-002	-1.10280e-001	-1.90112e+000	-1.48362e-005	
528	1.400909e-002	-1.10280e-001	-1.90114e+000	1.483157e-005	
529	1.401594e-002	-1.10280e-001	-1.90112e+000	-1.48292e-005	
530	1.402966e-002	-1.10280e-001	-1.90114e+000	1.482806e-005	
531	1.405709e-002	-1.10280e-001	-1.90112e+000	-1.48275e-005	
532	1.411195e-002	-1.10280e-001	-1.90114e+000	1.482719e-005	
533	1.422167e-002	-1.10280e-001	-1.90112e+000	-1.48270e-005	
534	1.444112e-002	-1.10280e-001	-1.90114e+000	1.482697e-005	
535	1.484112e-002	-1.10280e-001	-1.90112e+000	-1.48269e-005	
536	1.500100e-002	-1.10280e-001	-1.90114e+000	1.482683e-005	
537	1.500110e-002	-9.03376e-002	-1.89975e+000	3.996678e-008	
538	1.500130e-002	-5.04806e-002	-1.89265e+000	-3.94157e-008	
539	1.500143e-002	-2.36485e-002	-1.88003e+000	3.998180e-008	
540	1.500159e-002	7.792009e-003	-1.81261e+000	-3.57392e-008	
541	1.500170e-002	2.136598e-002	-3.40026e-001	1.684648e-007	
542	1.500178e-002	-1.70931e-002	-3.38167e-002	-1.32323e-007	
543	1.500186e-002	1.695862e-002	3.382877e-002	1.383079e-007	
544	1.500196e-002	-1.66398e-002	-3.38751e-002	-1.43296e-007	
545	1.500200e-002	1.632840e-002	3.391608e-002	1.548045e-007	
546	1.500202e-002	2.231146e-004	-3.10852e-005	-5.97873e-009	
547	1.500203e-002	-2.01287e-004	2.720968e-005	5.435608e-009	
548	1.500204e-002	1.807988e-004	-2.35640e-005	-4.90951e-009	
549	1.500205e-002	-1.63070e-004	2.043569e-005	4.460885e-009	
550	1.500207e-002	1.525090e-004	-1.85483e-005	-4.17933e-009	
551	1.500208e-002	-1.44048e-004	1.705802e-005	3.963791e-009	
552	1.500211e-002	1.386159e-004	-1.60889e-005	-3.81537e-009	
553	1.500216e-002	-1.35228e-004	1.549295e-005	3.730736e-009	
554	1.500223e-002	1.332865e-004	-1.51460e-005	-3.67467e-009	
555	1.500237e-002	-1.32289e-004	1.497094e-005	3.652559e-009	
556	1.500266e-002	1.318074e-004	-1.48847e-005	-3.63556e-009	
557	1.500324e-002	-1.31560e-004	1.484121e-005	3.633084e-009	
558	1.500440e-002	1.314397e-004	-1.48197e-005	-3.62584e-009	
559	1.500671e-002	-1.31378e-004	1.480889e-005	3.628230e-009	
560	1.501133e-002	1.313480e-004	-1.48035e-005	-3.62342e-009	
561	1.502057e-002	-1.31333e-004	1.480082e-005	3.627018e-009	
562	1.503905e-002	1.313250e-004	-1.47995e-005	-3.62281e-009	
563	1.507602e-002	-1.31321e-004	1.479880e-005	3.626715e-009	
564	1.514996e-002	1.313193e-004	-1.47985e-005	-3.62266e-009	
565	1.529783e-002	-1.31318e-004	1.479830e-005	3.626639e-009	
566	1.559358e-002	1.313179e-004	-1.47982e-005	-3.62262e-009	
567	1.599358e-002	-1.31318e-004	1.479815e-005	3.626617e-009	
568	1.600000e-002	1.312957e-004	-1.47943e-005	-3.62203e-009	
569	1.600010e-002	-5.55353e-005	1.887327e-005	-5.58856e-005	
570	1.600030e-002	-8.38601e-005	-3.14989e-004	-8.35124e-005	
571	1.600049e-002	-1.33996e-002	-1.30320e+000	-1.33996e-002	
572	1.600067e-002	-4.52450e-002	-3.14188e+000	-4.52450e-002	
573	1.600082e-002	-7.37490e-002	-3.69268e+000	-7.37490e-002	
574	1.600098e-002	-1.07270e-001	-3.75356e+000	-1.07270e-001	
575	1.600100e-002	-1.10394e-001	-3.75693e+000	-1.10394e-001	
576	1.600103e-002	-1.10383e-001	-3.76342e+000	-1.10383e-001	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	1.600109e-002	-1.10360e-001	-3.77320e+000	-1.10360e-001	
578	1.600122e-002	-1.10329e-001	-3.78446e+000	-1.10329e-001	
579	1.600147e-002	-1.10300e-001	-3.79387e+000	-1.10300e-001	
580	1.600184e-002	-1.10287e-001	-3.79775e+000	-1.10287e-001	
581	1.600228e-002	-1.10284e-001	-3.79868e+000	-1.10284e-001	
582	1.600293e-002	-1.10284e-001	-3.79879e+000	-1.10284e-001	
583	1.600401e-002	-1.10285e-001	-3.79857e+000	-1.10285e-001	
584	1.600616e-002	-1.10284e-001	-3.79863e+000	-1.10284e-001	
585	1.601046e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
586	1.601907e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
587	1.603629e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
588	1.607073e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
589	1.613960e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
590	1.627735e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
591	1.655284e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
592	1.695284e-002	-1.10284e-001	-3.79862e+000	-1.10284e-001	
593	1.700100e-002	-1.10284e-001	-3.79859e+000	-1.10284e-001	
594	1.700110e-002	-9.03417e-002	-3.79722e+000	-1.10284e-001	
595	1.700130e-002	-5.04848e-002	-3.79014e+000	-1.10284e-001	
596	1.700158e-002	4.939439e-003	-3.73359e+000	-1.10284e-001	
597	1.700174e-002	1.303110e-002	-1.87319e+000	-1.10280e-001	
598	1.700187e-002	-1.27593e-002	-1.93058e+000	-1.10280e-001	
599	1.700200e-002	1.276402e-002	-1.87170e+000	-1.10280e-001	
600	1.700200e-002	-9.40599e-003	-1.93103e+000	-1.10280e-001	
601	1.700200e-002	-2.44587e-003	-1.90087e+000	-1.10280e-001	
602	1.700200e-002	4.688059e-004	-1.90106e+000	-1.10280e-001	
603	1.700200e-002	-3.14510e-005	-1.90129e+000	-1.10280e-001	
604	1.700200e-002	-1.28520e-005	-1.90099e+000	-1.10280e-001	
605	1.700200e-002	-1.07963e-005	-1.90127e+000	-1.10280e-001	
606	1.700200e-002	-2.05681e-006	-1.90102e+000	-1.10280e-001	
607	1.700200e-002	-3.57093e-006	-1.90125e+000	-1.10280e-001	
608	1.700200e-002	1.587696e-006	-1.90103e+000	-1.10280e-001	
609	1.700200e-002	-1.90142e-006	-1.90124e+000	-1.10280e-001	
610	1.700200e-002	1.844613e-006	-1.90103e+000	-1.10280e-001	
611	1.700201e-002	-1.81896e-006	-1.90124e+000	-1.10280e-001	
612	1.700201e-002	1.807684e-006	-1.90104e+000	-1.10280e-001	
613	1.700201e-002	-1.80187e-006	-1.90124e+000	-1.10280e-001	
614	1.700202e-002	1.799166e-006	-1.90104e+000	-1.10280e-001	
615	1.700204e-002	-1.79773e-006	-1.90124e+000	-1.10280e-001	
616	1.700209e-002	1.797064e-006	-1.90103e+000	-1.10280e-001	
617	1.700217e-002	-1.79670e-006	-1.90123e+000	-1.10280e-001	
618	1.700234e-002	1.796540e-006	-1.90103e+000	-1.10280e-001	
619	1.700267e-002	-1.79645e-006	-1.90123e+000	-1.10280e-001	
620	1.700334e-002	1.796409e-006	-1.90103e+000	-1.10280e-001	
621	1.700467e-002	-1.79638e-006	-1.90123e+000	-1.10280e-001	
622	1.700734e-002	1.796376e-006	-1.90103e+000	-1.10280e-001	
623	1.701268e-002	-1.79637e-006	-1.90123e+000	-1.10280e-001	
624	1.702336e-002	1.796368e-006	-1.90103e+000	-1.10280e-001	
625	1.704472e-002	-1.79636e-006	-1.90123e+000	-1.10280e-001	
626	1.708744e-002	1.796366e-006	-1.90103e+000	-1.10280e-001	
627	1.717288e-002	-1.79636e-006	-1.90123e+000	-1.10280e-001	
628	1.734375e-002	1.796365e-006	-1.90103e+000	-1.10280e-001	
629	1.768550e-002	-1.79636e-006	-1.90123e+000	-1.10280e-001	
630	1.800000e-002	1.796365e-006	-1.90103e+000	-1.10280e-001	
631	1.800010e-002	-5.58878e-005	-1.90112e+000	-1.10280e-001	
632	1.800030e-002	-8.35146e-005	-1.90129e+000	-1.10280e-001	
633	1.800049e-002	-1.33999e-002	-2.55203e+000	-1.10282e-001	
634	1.800067e-002	-4.52450e-002	-3.47053e+000	-1.10284e-001	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	1.800082e-002	-7.37478e-002	-3.74563e+000	-1.10284e-001	
636	1.800098e-002	-1.07269e-001	-3.77608e+000	-1.10284e-001	
637	1.800100e-002	-1.10394e-001	-3.77776e+000	-1.10284e-001	
638	1.800103e-002	-1.10383e-001	-3.78093e+000	-1.03987e-001	
639	1.800109e-002	-1.10360e-001	-3.78526e+000	-9.13979e-002	
640	1.800122e-002	-1.10329e-001	-3.78733e+000	-6.62354e-002	
641	1.800147e-002	-1.10300e-001	-3.76983e+000	-1.59779e-002	
642	1.800166e-002	-1.10290e-001	-3.08574e+000	1.970627e-002	
643	1.800176e-002	-1.10286e-001	-1.88332e+000	-1.84522e-003	
644	1.800183e-002	-1.10284e-001	-1.91758e+000	1.938134e-003	
645	1.800188e-002	-1.10284e-001	-1.88361e+000	-1.76065e-003	
646	1.800193e-002	-1.10283e-001	-1.91774e+000	1.832075e-003	
647	1.800200e-002	-1.10283e-001	-1.88382e+000	-1.68631e-003	
648	1.800201e-002	-1.10282e-001	-1.90081e+000	-5.04826e-005	
649	1.800202e-002	-1.10282e-001	-1.90085e+000	4.537086e-005	
650	1.800203e-002	-1.10282e-001	-1.90083e+000	-3.92262e-005	
651	1.800203e-002	-1.10282e-001	-1.90086e+000	3.382294e-005	
652	1.800204e-002	-1.10282e-001	-1.90085e+000	-3.02220e-005	
653	1.800205e-002	-1.10282e-001	-1.90088e+000	2.681376e-005	
654	1.800206e-002	-1.10282e-001	-1.90087e+000	-2.41682e-005	
655	1.800208e-002	-1.10282e-001	-1.90090e+000	2.203641e-005	
656	1.800209e-002	-1.10282e-001	-1.90089e+000	-2.02546e-005	
657	1.800210e-002	-1.10282e-001	-1.90092e+000	1.885193e-005	
658	1.800212e-002	-1.10282e-001	-1.90092e+000	-1.77261e-005	
659	1.800214e-002	-1.10282e-001	-1.90095e+000	1.684705e-005	
660	1.800217e-002	-1.10281e-001	-1.90095e+000	-1.61787e-005	
661	1.800220e-002	-1.10281e-001	-1.90099e+000	1.568683e-005	
662	1.800225e-002	-1.10281e-001	-1.90099e+000	-1.53416e-005	
663	1.800232e-002	-1.10281e-001	-1.90104e+000	1.511483e-005	
664	1.800244e-002	-1.10281e-001	-1.90106e+000	-1.49769e-005	
665	1.800266e-002	-1.10280e-001	-1.90111e+000	1.490179e-005	
666	1.800309e-002	-1.10280e-001	-1.90112e+000	-1.48643e-005	
667	1.800394e-002	-1.10280e-001	-1.90114e+000	1.484559e-005	
668	1.800566e-002	-1.10280e-001	-1.90112e+000	-1.48362e-005	
669	1.800909e-002	-1.10280e-001	-1.90114e+000	1.483157e-005	
670	1.801594e-002	-1.10280e-001	-1.90112e+000	-1.48292e-005	
671	1.802966e-002	-1.10280e-001	-1.90114e+000	1.482806e-005	
672	1.805709e-002	-1.10280e-001	-1.90112e+000	-1.48275e-005	
673	1.811195e-002	-1.10280e-001	-1.90114e+000	1.482719e-005	
674	1.822167e-002	-1.10280e-001	-1.90112e+000	-1.48270e-005	
675	1.844112e-002	-1.10280e-001	-1.90114e+000	1.482697e-005	
676	1.884112e-002	-1.10280e-001	-1.90112e+000	-1.48269e-005	
677	1.900100e-002	-1.10280e-001	-1.90114e+000	1.482683e-005	
678	1.900110e-002	-9.03376e-002	-1.89975e+000	3.996678e-008	
679	1.900130e-002	-5.04806e-002	-1.89265e+000	-3.94157e-008	
680	1.900143e-002	-2.36485e-002	-1.88003e+000	3.998180e-008	
681	1.900159e-002	7.792009e-003	-1.81261e+000	-3.57392e-008	
682	1.900170e-002	2.136598e-002	-3.40026e-001	1.684648e-007	
683	1.900178e-002	-1.70931e-002	-3.38167e-002	-1.32323e-007	
684	1.900186e-002	1.695862e-002	3.382877e-002	1.383079e-007	
685	1.900196e-002	-1.66398e-002	-3.38751e-002	-1.43296e-007	
686	1.900200e-002	1.632840e-002	3.391608e-002	1.548045e-007	
687	1.900202e-002	2.231146e-004	-3.10852e-005	-5.97873e-009	
688	1.900203e-002	-2.01287e-004	2.720968e-005	5.435608e-009	
689	1.900204e-002	1.807988e-004	-2.35640e-005	-4.90951e-009	
690	1.900205e-002	-1.63070e-004	2.043569e-005	4.460885e-009	
691	1.900207e-002	1.525090e-004	-1.85483e-005	-4.17933e-009	
692	1.900208e-002	-1.44048e-004	1.705802e-005	3.963791e-009	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	1.900211e-002	1.386159e-004	-1.60889e-005	-3.81537e-009	
694	1.900216e-002	-1.35228e-004	1.549295e-005	3.730736e-009	
695	1.900223e-002	1.332865e-004	-1.51460e-005	-3.67467e-009	
696	1.900237e-002	-1.32289e-004	1.497094e-005	3.652559e-009	
697	1.900266e-002	1.318074e-004	-1.48847e-005	-3.63556e-009	
698	1.900324e-002	-1.31560e-004	1.484121e-005	3.633084e-009	
699	1.900440e-002	1.314397e-004	-1.48197e-005	-3.62584e-009	
700	1.900671e-002	-1.31378e-004	1.480889e-005	3.628230e-009	
701	1.901133e-002	1.313480e-004	-1.48035e-005	-3.62342e-009	
702	1.902057e-002	-1.31333e-004	1.480082e-005	3.627018e-009	
703	1.903905e-002	1.313250e-004	-1.47995e-005	-3.62281e-009	
704	1.907602e-002	-1.31321e-004	1.479880e-005	3.626715e-009	
705	1.914996e-002	1.313193e-004	-1.47985e-005	-3.62266e-009	
706	1.929783e-002	-1.31318e-004	1.479830e-005	3.626639e-009	
707	1.959358e-002	1.313179e-004	-1.47982e-005	-3.62262e-009	
708	1.999358e-002	-1.31318e-004	1.479815e-005	3.626617e-009	
709	2.000000e-002	1.312957e-004	-1.47943e-005	-3.62203e-009	
